Date,AAPL,JPM,HON,NOC,MSFT,JNJ,PG,SPY,IWM,QQQ,ACWI,TLT,GLD,VNQ,UUP
2012-04-04 00:00:00-04:00,18.763126373291016,30.91550064086914,43.43073654174805,48.005462646484375,24.6901912689209,44.83802032470703,45.665794372558594,110.34513854980469,68.30921936035156,59.830909729003906,35.26115036010742,78.71786499023438,157.2100067138672,37.281864166259766,19.118804931640625
2012-04-05 00:00:00-04:00,19.04473114013672,30.866777420043945,42.95418167114258,47.53671646118164,24.93543243408203,44.80371856689453,45.699737548828125,110.28994750976562,68.00909423828125,60.20429229736328,35.2155647277832,79.28668975830078,158.30999755859375,37.14016342163086,19.179285049438477
2012-04-09 00:00:00-04:00,19.12137794494629,30.553516387939453,41.798927307128906,46.896141052246094,24.603166580200195,44.51572799682617,45.36027908325195,109.05123901367188,66.89203643798828,59.75088119506836,34.934452056884766,81.1404800415039,159.3699951171875,36.7446174621582,19.118804931640625
2012-04-10 00:00:00-04:00,18.88725471496582,29.906099319458008,40.8530387878418,46.661781311035156,24.104782104492188,44.02203369140625,45.04796600341797,107.2208480834961,65.31642150878906,58.790733337402344,34.265846252441406,82.06041717529297,161.10000610351562,35.95351791381836,19.14472198486328
2012-04-11 00:00:00-04:00,18.819927215576172,30.637054443359375,41.21406173706055,47.021141052246094,24.009849548339844,43.97404098510742,45.10906219482422,108.08871459960938,66.24176025390625,59.07523727416992,34.62294006347656,81.07728576660156,161.07000732421875,36.41401290893555,19.118804931640625
2012-04-12 00:00:00-04:00,18.71685028076172,31.21484375,42.448753356933594,47.880470275878906,24.50824546813965,43.98774719238281,44.871437072753906,109.5009765625,67.192138671875,59.75088119506836,35.23836135864258,80.74022674560547,162.6999969482422,36.91582489013672,18.989215850830078
2012-04-13 00:00:00-04:00,18.189701080322266,30.08013343811035,41.92889404296875,47.505496978759766,24.373754501342773,43.56946563720703,44.68132019042969,108.19916534423828,66.30847930908203,58.844085693359375,34.69892120361328,82.0463638305664,160.85000610351562,36.7623291015625,19.14472198486328
2012-04-16 00:00:00-04:00,17.43532371520996,30.163677215576172,41.878334045410156,47.68516540527344,24.58734893798828,43.87117004394531,45.33990478515625,108.1281509399414,66.41683959960938,58.18620300292969,34.782501220703125,81.92696380615234,160.4600067138672,37.26414108276367,19.066972732543945
2012-04-17 00:00:00-04:00,18.324037551879883,30.560468673706055,42.54984664916992,48.25545120239258,24.872142791748047,44.03573989868164,45.50284957885742,109.7297592163086,67.37554168701172,59.36859893798828,35.28395462036133,81.87776184082031,160.25,37.58293151855469,19.05832862854004
2012-04-18 00:00:00-04:00,18.283159255981445,30.13582992553711,42.405426025390625,48.37263488769531,24.63482093811035,43.377464294433594,45.31953048706055,109.35894775390625,66.86700439453125,59.217464447021484,35.16998291015625,82.11658477783203,159.30999755859375,37.329078674316406,19.05832862854004
2012-04-19 00:00:00-04:00,17.655031204223633,30.08709716796875,41.878334045410156,47.6695442199707,24.531972885131836,43.219757080078125,45.197330474853516,108.65676879882812,66.48352813720703,58.55070114135742,34.98763656616211,82.19384765625,159.42999267578125,37.329078674316406,19.04969024658203
2012-04-20 00:00:00-04:00,17.22044563293457,29.73902130126953,42.881988525390625,48.28669738769531,25.647417068481445,43.68602752685547,45.83552932739258,108.83821868896484,66.86700439453125,58.39067077636719,35.11679458618164,82.2078628540039,159.5399932861328,37.783653259277344,18.946020126342773
2012-04-23 00:00:00-04:00,17.181976318359375,29.829526901245117,42.74480438232422,48.107017517089844,25.410091400146484,43.45289993286133,45.25164794921875,107.9229965209961,65.94166564941406,57.857261657714844,34.69892120361328,82.80471801757812,159.07000732421875,37.3940315246582,19.006492614746094
2012-04-24 00:00:00-04:00,16.838762283325195,30.128868103027344,43.271881103515625,49.005409240722656,25.25187110900879,43.727176666259766,45.489261627197266,108.33328247070312,66.44186401367188,57.54611587524414,34.87366485595703,82.22187042236328,159.3000030517578,37.95486831665039,18.954660415649414
2012-04-25 00:00:00-04:00,18.33305549621582,30.045333862304688,43.669002532958984,49.224151611328125,25.473384857177734,44.17973709106445,45.79874801635742,109.81655883789062,67.47557830810547,59.07523727416992,35.28395462036133,81.80055236816406,159.6199951171875,38.39175796508789,18.911462783813477
2012-04-26 00:00:00-04:00,18.26392936706543,30.490856170654297,44.04446792602539,49.56006622314453,25.402175903320312,44.39917755126953,45.78506088256836,110.58184814453125,68.14249420166016,59.42193603515625,35.45108413696289,82.2920913696289,161.02999877929688,38.4861946105957,18.885547637939453
2012-04-27 00:00:00-04:00,18.1226749420166,30.170642852783203,44.25385284423828,49.80225372314453,25.299333572387695,44.46086502075195,44.12126922607422,110.76334381103516,68.676025390625,59.777549743652344,35.58026123046875,82.36237335205078,161.3800048828125,38.75186538696289,18.85098648071289
2012-04-30 00:00:00-04:00,17.551044464111328,29.92001724243164,43.79897689819336,49.43507766723633,25.33098030090332,44.6391487121582,43.57352066040039,110.35304260253906,67.91740417480469,59.35081100463867,35.45108413696289,82.3834228515625,161.8800048828125,38.6515007019043,18.84234619140625
2012-05-01 00:00:00-04:00,17.495445251464844,30.483888626098633,43.99391555786133,49.57569885253906,25.32306671142578,44.721439361572266,43.525577545166016,111.03944396972656,67.98410034179688,59.4486198425293,35.6258544921875,81.95613861083984,161.32000732421875,39.0706672668457,18.859628677368164
2012-05-02 00:00:00-04:00,17.611154556274414,30.073184967041016,43.7845344543457,49.48976516723633,25.15694236755371,44.796878814697266,43.80630874633789,110.70806884765625,68.16748809814453,59.61750411987305,35.466312408447266,82.5333480834961,160.58999633789062,39.01163101196289,18.92009925842285
2012-05-03 00:00:00-04:00,17.486127853393555,29.940908432006836,43.66178512573242,49.09136199951172,25.125293731689453,44.80371856689453,44.169189453125,109.86388397216797,67.20880126953125,58.98633575439453,35.16238784790039,82.51226043701172,158.97000122070312,38.8758430480957,18.937381744384766
2012-05-04 00:00:00-04:00,16.988130569458008,29.06376838684082,42.8242301940918,48.35700607299805,24.50824546813965,44.39230728149414,44.01172637939453,108.08871459960938,65.93331146240234,57.51943588256836,34.569759368896484,83.1597900390625,159.47000122070312,38.53343200683594,19.01513671875
2012-05-07 00:00:00-04:00,17.115259170532227,29.08466148376465,42.9758415222168,48.26326370239258,24.247182846069336,44.43345642089844,43.99116516113281,108.16763305664062,66.10839080810547,57.57279968261719,34.6837272644043,83.1739273071289,159.0800018310547,38.80500793457031,19.04105567932129
2012-05-08 00:00:00-04:00,17.076187133789062,28.80620574951172,42.86753463745117,47.94295883178711,24.128509521484375,44.55687713623047,43.92955017089844,107.73367309570312,66.06671142578125,57.359413146972656,34.29624557495117,83.61737060546875,156.0,38.73414993286133,19.08424949645996
2012-05-09 00:00:00-04:00,17.106245040893555,28.29104995727539,42.145503997802734,47.40393829345703,24.334196090698242,44.07688522338867,43.59404373168945,107.09461975097656,65.69156646728516,57.18162536621094,33.96193313598633,83.67366027832031,154.47000122070312,38.61018371582031,19.162002563476562
2012-05-10 00:00:00-04:00,17.146512985229492,28.360681533813477,42.2899169921875,47.419551849365234,24.318370819091797,44.27573776245117,43.91584777832031,107.31553649902344,65.94166564941406,57.06603240966797,34.045509338378906,83.42730712890625,154.77000427246094,38.63969802856445,19.179285049438477
2012-05-11 00:00:00-04:00,17.032011032104492,25.729263305664062,42.27546691894531,46.802398681640625,24.650630950927734,44.1180305480957,43.60090255737305,106.99207305908203,65.77494049072266,57.057151794433594,33.91636276245117,84.11712646484375,153.55999755859375,38.72234344482422,19.213836669921875
2012-05-14 00:00:00-04:00,16.7768497467041,24.914794921875,41.98664093017578,46.95864486694336,24.27090835571289,43.836891174316406,43.53242874145508,105.80854034423828,64.89956665039062,56.52372360229492,33.4224967956543,85.29264068603516,151.3300018310547,38.23234558105469,19.30023193359375
2012-05-15 00:00:00-04:00,16.625078201293945,25.22804832458496,41.50287628173828,46.71646499633789,24.055906295776367,43.617462158203125,43.6282844543457,105.20108795166016,64.78285217285156,56.337066650390625,33.065406799316406,85.6375732421875,149.74000549316406,38.03162384033203,19.455739974975586
2012-05-16 00:00:00-04:00,16.411985397338867,24.685062408447266,41.52686309814453,46.536781311035156,23.809064865112305,43.68602752685547,44.0185661315918,104.7987060546875,64.31604766845703,55.954769134521484,32.7918815612793,85.88394927978516,149.4600067138672,37.61246109008789,19.49893569946289
2012-05-17 00:00:00-04:00,15.932327270507812,23.61996841430664,40.32046127319336,45.70088195800781,23.665729522705078,43.57632064819336,43.79261779785156,103.24443817138672,62.85715103149414,54.77237319946289,32.27523422241211,87.40440368652344,152.8000030517578,36.51436233520508,19.481658935546875
2012-05-18 00:00:00-04:00,15.940141677856445,23.31367301940918,40.13875198364258,45.372772216796875,23.307403564453125,43.43918228149414,43.49135208129883,102.36079406738281,62.26526641845703,54.06117248535156,32.115692138671875,87.42552185058594,154.5500030517578,36.07158660888672,19.403902053833008
2012-05-21 00:00:00-04:00,16.86880874633789,22.631452560424805,41.446922302246094,46.08368682861328,23.689611434936523,43.52145767211914,43.402339935302734,104.12019348144531,63.73246383666992,55.57248306274414,32.693119049072266,87.24249267578125,154.64999389648438,36.856773376464844,19.343427658081055
2012-05-22 00:00:00-04:00,16.73927879333496,23.67566680908203,41.62861251831055,46.16960906982422,23.697582244873047,43.55575180053711,43.2380256652832,104.30164337158203,63.3490104675293,55.51027297973633,32.61713409423828,86.27106475830078,152.0800018310547,36.92761993408203,19.542131423950195
2012-05-23 00:00:00-04:00,17.14771842956543,23.84969711303711,41.87571334838867,46.2405891418457,23.179994583129883,43.38431930541992,42.71765899658203,104.35688781738281,63.75749969482422,55.616947174072266,32.48796844482422,86.86936950683594,151.6199951171875,36.980751037597656,19.611248016357422
2012-05-24 00:00:00-04:00,16.990232467651367,23.647825241088867,41.621337890625,46.374637603759766,23.14814567565918,43.68897247314453,42.84089660644531,104.5620346069336,63.8908576965332,55.2524528503418,32.41960906982422,86.53857421875,151.41000366210938,37.14607620239258,19.689002990722656
2012-05-25 00:00:00-04:00,16.899166107177734,23.320629119873047,41.24342727661133,46.13018798828125,23.140180587768555,43.28047180175781,42.786128997802734,104.22274017333984,63.849178314208984,55.18132400512695,32.282840728759766,86.86238861083984,152.67999267578125,36.99847412109375,19.714920043945312
2012-05-29 00:00:00-04:00,17.19910430908203,23.411136627197266,41.57047653198242,46.508705139160156,23.538320541381836,43.335853576660156,43.101070404052734,105.48509979248047,64.77455139160156,55.883663177490234,32.73869323730469,86.59490966796875,151.02000427246094,37.52389907836914,19.6976375579834
2012-05-30 00:00:00-04:00,17.406478881835938,22.944717407226562,40.843719482421875,46.40618133544922,23.363134384155273,43.07275390625,42.66973114013672,103.95452880859375,63.53239440917969,55.412471771240234,32.123287200927734,88.79109954833984,151.91000366210938,36.632450103759766,19.853147506713867
2012-05-31 00:00:00-04:00,17.36320686340332,23.07698631286621,40.45125961303711,46.32730484008789,23.243690490722656,43.225074768066406,42.64918899536133,103.72571563720703,63.44906234741211,55.17243576049805,32.161285400390625,89.81877136230469,151.6199951171875,36.90990447998047,19.861787796020508
2012-06-01 00:00:00-04:00,16.86009407043457,22.22769546508789,39.20124816894531,45.27854919433594,22.65444564819336,42.77503967285156,42.14251708984375,101.1142349243164,61.53999328613281,53.705543518066406,31.355905532836914,91.9510726928711,157.5,36.006649017333984,19.801313400268555
2012-06-04 00:00:00-04:00,16.95927619934082,21.58028793334961,38.66343688964844,45.03409194946289,22.73406410217285,43.16276931762695,42.03981018066406,101.06687927246094,61.398250579833984,54.11451721191406,31.447097778320312,91.22460174560547,157.32000732421875,35.75870132446289,19.714920043945312
2012-06-05 00:00:00-04:00,16.9153995513916,22.269468307495117,38.72883987426758,45.17603302001953,22.70221519470215,43.07275390625,41.88232421875,101.83216857910156,62.190223693847656,54.33674240112305,31.67501449584961,90.00432586669922,157.13999938964844,36.49665451049805,19.784032821655273
2012-06-06 00:00:00-04:00,17.174768447875977,23.02129554748535,39.72452163696289,46.20115280151367,23.3710994720459,43.48126220703125,42.31368637084961,104.12019348144531,63.72415542602539,55.58136749267578,32.510772705078125,88.20560455322266,157.2100067138672,37.30546569824219,19.61988639831543
2012-06-07 00:00:00-04:00,17.182580947875977,22.840301513671875,40.24051284790039,46.80044174194336,23.275545120239258,43.48126220703125,42.970985412597656,104.18331146240234,63.30732345581055,55.35913848876953,32.57155227661133,88.33963775634766,154.5,37.03981018066406,19.64580535888672
2012-06-08 00:00:00-04:00,17.4410457611084,23.44594383239746,40.69110870361328,47.13164520263672,23.6099910736084,43.60588073730469,42.96414566040039,105.01177215576172,64.16598510742188,55.89253616333008,32.60194778442383,88.31848907470703,154.72999572753906,37.56523895263672,19.706279754638672
2012-06-11 00:00:00-04:00,17.166044235229492,22.847267150878906,40.066097259521484,46.7452507019043,23.012771606445312,43.01044464111328,42.82035827636719,103.67839813232422,62.748756408691406,54.95018768310547,32.19165802001953,88.72055053710938,155.36000061035156,36.721004486083984,19.732196807861328
2012-06-12 00:00:00-04:00,17.316017150878906,23.508588790893555,40.73470687866211,47.257816314697266,23.32332992553711,43.67512512207031,42.970985412597656,104.86969757080078,63.54074478149414,55.616947174072266,32.65513610839844,87.90937042236328,156.4600067138672,37.06932067871094,19.6630859375
2012-06-13 00:00:00-04:00,17.195802688598633,23.877540588378906,40.0588264465332,47.115867614746094,23.195920944213867,44.623687744140625,42.84089660644531,104.1990737915039,62.807151794433594,55.23467254638672,32.41199493408203,88.77696228027344,157.1199951171875,36.88039016723633,19.602603912353516
